1.264000,98849.000000,99840.000000,103646.000000,123641.000000,550466.000000,114323.000000,3.400398,3.931414,0.229761,0.635301,0.187251,0.244773
1.265000,100097.000000,99020.000000,105502.000000,122599.000000,536439.000000,114058.000000,3.838779,4.052631,0.258181,0.654339,0.201325,0.243775
1.266000,92295.000000,103082.000000,99979.000000,117881.000000,533381.000000,110648.000000,3.594048,3.864362,0.244392,0.631567,0.208792,0.237950
1.267000,92677.000000,105761.000000,89923.000000,118105.000000,547588.000000,111213.000000,3.885959,3.637556,0.205284,0.610662,0.186411,0.243711
1.267000,94642.000000,107708.000000,86513.000000,119747.000000,549495.000000,107728.000000,4.337000,3.867537,0.204908,0.632159,0.165225,0.258197
1.268000,96287.000000,104684.000000,96228.000000,117783.000000,546182.000000,109049.000000,4.254785,4.436390,0.232893,0.721391,0.179816,0.250096
1.269000,96700.000000,101041.000000,100993.000000,115980.000000,538318.000000,102684.000000,4.798566,4.202361,0.245769,0.730330,0.185164,0.229143
1.270000,93751.000000,104735.000000,98681.000000,117834.000000,530960.000000,103290.000000,4.472798,3.782119,0.256863,0.636147,0.183786,0.240191
1.271000,92734.000000,113872.000000,92124.000000,125530.000000,535763.000000,106989.000000,4.064962,3.802540,0.251913,0.595705,0.166291,0.251216
1.272000,88930.000000,110113.000000,92061.000000,126301.000000,549351.000000,111164.000000,4.056351,3.950652,0.228372,0.613886,0.189215,0.215590
1.273000,89360.000000,103363.000000,96753.000000,118178.000000,546421.000000,110993.000000,4.142393,4.082265,0.236364,0.711419,0.196403,0.202003
1.273000,95316.000000,103691.000000,98912.000000,114690.000000,528900.000000,109995.000000,3.759877,3.859070,0.235427,0.664797,0.195212,0.210191
1.274000,91991.000000,106070.000000,100772.000000,116258.000000,546512.000000,110982.000000,3.875066,3.385161,0.210920,0.672160,0.196292,0.253014
1.275000,95957.000000,108184.000000,99942.000000,124670.000000,554479.000000,113464.000000,3.782694,3.809699,0.225652,0.700590,0.170805,0.301218
1.276000,102085.000000,104599.000000,95995.000000,120649.000000,547428.000000,112076.000000,3.510803,3.830680,0.271833,0.596250,0.151460,0.244697
1.277000,100968.000000,96987.000000,97335.000000,121284.000000,540355.000000,108486.000000,3.351894,3.871397,0.266024,0.534834,0.161038,0.210542
1.278000,108356.000000,103806.000000,97178.000000,123736.000000,534425.000000,110379.000000,3.379716,3.820283,0.245638,0.548388,0.153496,0.254835
1.278000,103930.000000,104143.000000,93069.000000,114737.000000,519604.000000,112268.000000,3.657200,4.051074,0.247922,0.570406,0.136849,0.257870
1.279000,98389.000000,104797.000000,95539.000000,109440.000000,525565.000000,106164.000000,3.591325,4.003758,0.268839,0.621051,0.149817,0.200905
1.280000,98272.000000,103976.000000,103282.000000,110609.000000,528065.000000,103836.000000,3.823323,3.685245,0.264933,0.639927,0.166077,0.222366
1.281000,99441.000000,107683.000000,102308.000000,112508.000000,537029.000000,105239.000000,3.946093,3.542425,0.257346,0.627591,0.164779,0.261979
1.282000,94244.000000,106923.000000,98890.000000,116876.000000,553783.000000,112576.000000,3.862112,3.660155,0.260018,0.580470,0.133583,0.272135
1.283000,95809.000000,101807.000000,99273.000000,118504.000000,550056.000000,120835.000000,4.000412,3.713697,0.276390,0.562151,0.127436,0.259913
1.283000,94554.000000,99513.000000,102780.000000,117440.000000,545038.000000,111151.000000,4.169773,3.812190,0.275495,0.641492,0.150160,0.248135
1.284000,90860.000000,101404.000000,102125.000000,113376.000000,536551.000000,105299.000000,4.104855,3.490377,0.233441,0.500131,0.162392,0.229464
1.285000,88701.000000,102264.000000,100853.000000,111796.000000,528715.000000,112888.000000,3.588087,3.332179,0.194542,0.571484,0.188694,0.219944
1.286000,89079.000000,103846.000000,101301.000000,118639.000000,537439.000000,113408.000000,3.555775,3.579282,0.210199,0.644159,0.170277,0.235224
1.287000,92849.000000,98677.000000,104046.000000,106447.000000,554954.000000,103648.000000,3.598465,3.827941,0.241881,0.610778,0.165254,0.219080
1.288000,91954.000000,96136.000000,103896.000000,112601.000000,553110.000000,107325.000000,4.228877,3.718242,0.235403,0.570395,0.166860,0.210285
1.288000,95106.000000,100105.000000,96845.000000,118869.000000,543269.000000,114112.000000,3.736471,3.510674,0.261104,0.649423,0.153754,0.202289
1.289000,96774.000000,104099.000000,90323.000000,115990.000000,534855.000000,115852.000000,3.697387,3.317736,0.281221,0.692555,0.160301,0.205365
1.290000,95633.000000,102337.000000,92948.000000,112507.000000,525836.000000,113758.000000,3.706809,3.399916,0.291652,0.671975,0.168939,0.225629
1.291000,97512.000000,99003.000000,98260.000000,119323.000000,526480.000000,111740.000000,3.775186,3.458501,0.265523,0.646907,0.189311,0.225086
1.292000,99813.000000,95904.000000,97174.000000,123043.000000,531219.000000,108541.000000,3.842680,3.708717,0.261950,0.623741,0.187959,0.215112
1.293000,98931.000000,97224.000000,101483.000000,121268.000000,537376.000000,106910.000000,3.867190,3.840642,0.245018,0.611718,0.167772,0.227859
1.293000,91910.000000,98165.000000,104856.000000,119106.000000,532135.000000,109528.000000,3.726314,3.951586,0.246127,0.627254,0.172125,0.249057
1.294000,91471.000000,102184.000000,106605.000000,117108.000000,530209.000000,106762.000000,3.617454,4.214315,0.253189,0.631707,0.163429,0.273343
1.295000,92051.000000,104303.000000,102224.000000,116071.000000,534505.000000,105255.000000,3.812577,4.392249,0.297378,0.612460,0.146346,0.288401
1.296000,100616.000000,106085.000000,101625.000000,117411.000000,524621.000000,103885.000000,4.017415,3.883288,0.293859,0.610361,0.154384,0.285249
1.297000,93926.000000,110305.000000,98786.000000,117795.000000,531371.000000,104412.000000,3.519562,3.777512,0.281131,0.671244,0.161661,0.270570
1.297000,93395.000000,113163.000000,98972.000000,116135.000000,546144.000000,107884.000000,3.558866,4.092912,0.305036,0.616889,0.162519,0.238726
1.298000,93523.000000,104988.000000,100156.000000,115954.000000,538730.000000,107791.000000,3.851145,4.281865,0.309730,0.520747,0.160450,0.228530
1.299000,94452.000000,103289.000000,107565.000000,121205.000000,537078.000000,106082.000000,3.410335,3.960613,0.313857,0.520271,0.145898,0.213775
1.300000,95369.000000,108355.000000,106975.000000,116517.000000,536177.000000,108266.000000,3.458103,3.746756,0.329681,0.597862,0.107574,0.242199
1.301000,95702.000000,111390.000000,104841.000000,108225.000000,538093.000000,111898.000000,3.964126,3.764873,0.387051,0.654838,0.106666,0.228927
1.302000,93788.000000,106230.000000,108849.000000,108184.000000,528650.000000,116059.000000,3.943517,3.888892,0.345367,0.656658,0.113200,0.247347
1.303000,92309.000000,102795.000000,109636.000000,114876.000000,538203.000000,118639.000000,3.948448,3.830494,0.340058,0.641087,0.137664,0.279419
1.303000,94960.000000,103086.000000,110328.000000,119790.000000,545177.000000,118099.000000,3.839810,3.664140,0.339128,0.616286,0.137464,0.260491
1.304000,97743.000000,105078.000000,112981.000000,119947.000000,548877.000000,115584.000000,3.741770,3.415170,0.339140,0.641365,0.134719,0.212333
1.305000,90979.000000,104140.000000,122600.000000,118604.000000,537787.000000,110128.000000,3.703497,3.420212,0.318820,0.630907,0.158376,0.240629
1.306000,91513.000000,101468.000000,115611.000000,116465.000000,527289.000000,108381.000000,4.038980,3.656171,0.314794,0.624970,0.168908,0.221257
1.307000,95484.000000,97469.000000,114721.000000,118628.000000,534519.000000,105853.000000,4.368723,3.893872,0.331852,0.647324,0.143613,0.215123
1.308000,89495.000000,97550.000000,114565.000000,117726.000000,537169.000000,110723.000000,4.329419,4.004131,0.315706,0.717379,0.136215,0.256446
1.308000,90144.000000,101340.000000,114567.000000,117214.000000,536486.000000,108449.000000,4.166608,4.062156,0.298845,0.721692,0.137442,0.257211
1.309000,97019.000000,105158.000000,111160.000000,119142.000000,527817.000000,111605.000000,4.148870,3.769979,0.309348,0.653597,0.133858,0.239969
1.310000,96739.000000,106929.000000,110485.000000,125184.000000,539176.000000,117100.000000,4.064594,3.896674,0.301565,0.614755,0.149076,0.218602
1.311000,96806.000000,107861.000000,113345.000000,125556.000000,542738.000000,113857.000000,4.006889,4.052070,0.278829,0.664067,0.146429,0.184907
1.312000,95330.000000,103168.000000,110638.000000,119683.000000,542148.000000,105606.000000,3.765250,3.716561,0.275555,0.748545,0.105241,0.205972
1.313000,93998.000000,105203.000000,107811.000000,116333.000000,542683.000000,110454.000000,3.576752,4.025922,0.272185,0.690062,0.104752,0.174553
1.313000,93478.000000,107699.000000,109572.000000,120586.000000,530054.000000,107135.000000,3.683256,4.077783,0.265082,0.637272,0.120766,0.190190
1.314000,98036.000000,102310.000000,108267.000000,127872.000000,520468.000000,106084.000000,4.072470,3.564278,0.276509,0.631417,0.119577,0.188917
1.315000,102516.000000,107279.000000,104455.000000,122828.000000,525214.000000,113164.000000,4.251915,3.457194,0.299847,0.636078,0.150769,0.228606
1.316000,101982.000000,108112.000000,103906.000000,118275.000000,521477.000000,113295.000000,3.870650,3.737791,0.292022,0.662641,0.181766,0.256679
1.317000,99770.000000,99864.000000,103341.000000,117770.000000,513228.000000,110341.000000,3.493874,3.804843,0.288277,0.671859,0.177435,0.251181
1.317000,99529.000000,98144.000000,102150.000000,118172.000000,519654.000000,106680.000000,3.598465,3.656109,0.297062,0.686294,0.181604,0.255553
1.318000,98384.000000,102651.000000,104066.000000,120463.000000,527711.000000,100907.000000,4.184494,3.494984,0.313983,0.778644,0.164973,0.251783
1.319000,97600.000000,103728.000000,107979.000000,121258.000000,527068.000000,104516.000000,3.959710,3.401784,0.247004,0.783607,0.133331,0.265662
1.320000,94317.000000,101339.000000,106667.000000,122503.000000,511610.000000,99133.000000,3.236925,3.202434,0.207324,0.634107,0.110137,0.261063
1.321000,91756.000000,98751.000000,106039.000000,130468.000000,508564.000000,101812.000000,3.013466,3.086198,0.237068,0.543217,0.106524,0.226919
1.322000,93203.000000,97254.000000,107512.000000,130896.000000,519824.000000,101594.000000,3.710857,3.429676,0.262583,0.624935,0.137484,0.211166
1.323000,98491.000000,94052.000000,110349.000000,118002.000000,525885.000000,108394.000000,4.030663,3.321160,0.266853,0.695222,0.178498,0.204512
1.323000,100929.000000,92185.000000,99119.000000,110163.000000,538918.000000,113204.000000,3.616203,3.249999,0.258563,0.757287,0.151318,0.211184
1.324000,95749.000000,97702.000000,92466.000000,117211.000000,529792.000000,112262.000000,3.935641,3.333176,0.265702,0.731849,0.117242,0.214353
1.325000,90630.000000,95959.000000,97453.000000,123273.000000,527303.000000,113011.000000,4.067170,3.570379,0.269006,0.654490,0.128794,0.240104
1.326000,92051.000000,94816.000000,101731.000000,128626.000000,528099.000000,112365.000000,4.120901,3.831490,0.282163,0.621932,0.145740,0.256767
1.327000,100013.000000,96152.000000,102447.000000,126432.000000,521605.000000,114743.000000,4.279737,3.646957,0.279187,0.644553,0.164485,0.240127
1.328000,96959.000000,99962.000000,101057.000000,119760.000000,524849.000000,113955.000000,4.636050,3.489319,0.263018,0.695801,0.175051,0.199977
1.328000,87139.000000,104156.000000,102254.000000,116952.000000,529129.000000,108105.000000,4.527117,3.551079,0.237467,0.674201,0.178256,0.191129
1.329000,84103.000000,101192.000000,102808.000000,118903.000000,539224.000000,105406.000000,3.943517,3.432726,0.221966,0.641562,0.156874,0.196861
1.330000,93578.000000,98660.000000,105014.000000,123323.000000,538554.000000,104266.000000,4.251988,3.596403,0.224226,0.643139,0.139571,0.222699
1.331000,97923.000000,99652.000000,104515.000000,121460.000000,528551.000000,105409.000000,4.968443,3.757278,0.223135,0.595856,0.145700,0.247218
1.332000,92292.000000,97751.000000,101804.000000,118645.000000,530708.000000,105952.000000,5.140380,3.881919,0.237879,0.610315,0.153290,0.267763
1.333000,96632.000000,100380.000000,97520.000000,118781.000000,526399.000000,110364.000000,5.259691,3.832299,0.253541,0.629956,0.145571,0.262960
1.333000,98419.000000,102964.000000,94921.000000,114703.000000,517934.000000,113219.000000,4.921042,3.628217,0.294873,0.614268,0.155724,0.241213
1.334000,99149.000000,104966.000000,95300.000000,115950.000000,521917.000000,110368.000000,4.588355,3.887646,0.319476,0.544318,0.175625,0.223043
1.335000,101307.000000,104169.000000,95117.000000,117644.000000,525523.000000,103489.000000,4.904113,3.990497,0.296078,0.545350,0.172492,0.228944
1.336000,106148.000000,100891.000000,97589.000000,116291.000000,525948.000000,101973.000000,5.065673,4.343314,0.282688,0.584957,0.160713,0.234279
1.337000,104668.000000,105058.000000,100215.000000,110258.000000,524923.000000,102955.000000,5.227968,4.399346,0.283487,0.675488,0.158685,0.218975
1.337000,96739.000000,106710.000000,107145.000000,110347.000000,517712.000000,107382.000000,5.033434,3.854338,0.297700,0.655244,0.147175,0.205201
1.338000,100930.000000,112377.000000,111270.000000,113763.000000,498722.000000,111583.000000,4.825211,3.733060,0.302883,0.588227,0.167425,0.196732
1.339000,110664.000000,113277.000000,107347.000000,121571.000000,498272.000000,115103.000000,5.022762,3.470268,0.288444,0.683117,0.174012,0.221106
1.340000,113000.000000,104523.000000,105102.000000,119825.000000,501510.000000,114280.000000,5.010249,3.691782,0.295219,0.734145,0.157266,0.214137
1.341000,114621.000000,102575.000000,105236.000000,114045.000000,513632.000000,110554.000000,5.161062,3.734056,0.314263,0.639985,0.135634,0.185363
1.342000,110020.000000,98354.000000,107619.000000,122229.000000,513533.000000,107441.000000,5.010249,3.740032,0.320227,0.627069,0.120189,0.170497
1.343000,105500.000000,101912.000000,108488.000000,126630.000000,512173.000000,108452.000000,4.566863,3.569196,0.343506,0.635892,0.133278,0.187557
1.343000,109790.000000,102591.000000,106067.000000,118509.000000,523895.000000,109366.000000,4.384621,3.407263,0.343273,0.658722,0.139537,0.202715
1.344000,111985.000000,102687.000000,107203.000000,117395.000000,529114.000000,106744.000000,4.690590,3.315806,0.365776,0.619764,0.152089,0.220534
1.345000,114190.000000,99943.000000,110396.000000,118156.000000,516580.000000,104384.000000,4.779945,3.551702,0.478274,0.474415,0.183443,0.245362
1.346000,111547.000000,97342.000000,111396.000000,120125.000000,512914.000000,102933.000000,4.457857,3.703425,0.739461,0.495018,0.192280,0.221491
1.347000,108718.000000,95873.000000,115299.000000,116765.000000,513522.000000,107109.000000,4.394043,3.614458,1.222829,0.632031,0.155524,0.224596
1.347000,111402.000000,99662.000000,115260.000000,104229.000000,511746.000000,105915.000000,4.305277,4.790701,1.702260,0.641956,0.127684,0.227100
1.348000,111232.000000,102099.000000,119033.000000,106006.000000,519287.000000,100985.000000,4.585632,6.351823,2.201403,0.584505,0.135573,0.215141
1.349000,113281.000000,100670.000000,137895.000000,117823.000000,517975.000000,98438.000000,5.340213,7.461699,2.628272,0.606604,0.138043,0.227252
1.350000,111232.000000,119563.000000,181687.000000,118679.000000,497566.000000,101361.000000,6.275269,7.989834,2.994722,0.679372,0.131640,0.222845
1.351000,105208.000000,144638.000000,262731.000000,113724.000000,497324.000000,103958.000000,7.219599,9.130403,3.190320,0.707361,0.112538,0.216635
1.352000,102732.000000,162465.000000,343115.000000,115630.000000,505259.000000,107011.000000,9.089343,9.334423,3.255903,0.698236,0.123456,0.221421
1.353000,106889.000000,170948.000000,426804.000000,121906.000000,504670.000000,111265.000000,11.275508,9.509929,3.271440,0.688740,0.143450,0.177927
1.353000,108103.000000,189268.000000,498375.000000,124320.000000,520126.000000,107175.000000,12.647989,9.930109,3.158471,0.732127,0.134651,0.146415
1.354000,103727.000000,192545.000000,559816.000000,123533.000000,535485.000000,107707.000000,12.915978,10.472315,2.983205,0.689529,0.134990,0.185158
1.355000,102860.000000,195364.000000,592611.000000,122714.000000,533339.000000,108136.000000,12.607360,10.126222,2.864146,0.576076,0.148778,0.204010
1.356000,101654.000000,202113.000000,603607.000000,126456.000000,535405.000000,106087.000000,13.189414,9.845562,2.781249,0.534521,0.129398,0.218736
